image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer
eucalyptus091.jpg,0,2,eucalyptus,18.88888889,18.100822993478452,0.04172113567365776,17.894392127198575,0.0526498285879285,-1.0,27.162950482314354,nan,24.449290651709056,nan,10.7,10.748558890982833,0.0045382141063039175,10.7793660826895,0.007417390898628603,40.0,4.0,0.011536064745711708,0.11099135218901306,0.0028579780519337916
eucalyptus009.jpg,0,1,eucalyptus,18.88888889,18.546010038553025,0.018152409771809066,18.852286095480302,0.001937795002844147,-1.0,27.839440726967258,nan,25.145140579548965,nan,10.7,10.91218165942003,0.01983006160950749,11.036689183248924,0.031466278778903026,30.0,4.0,0.016246096373332887,0.10714993371475204,0.011281238571532385
eucalyptus003.jpg,0,5,eucalyptus,22.22222222,23.02938742547904,0.03632243423384401,23.66322337695247,0.06484505204016541,-1.0,26.594269525847192,nan,23.069574684469067,nan,9.2,9.131244720707995,0.007473399914920662,9.25376439204432,0.005843955650639352,30.0,5.0,0.026785697836200814,0.15278542790921804,0.013239981699691738
eucalyptus036.jpg,0,2,eucalyptus,8.888888889,8.722578983123727,0.018709864389798304,8.846596937688236,0.004757844517161413,-1.0,17.85275051473407,nan,16.56288026073409,nan,7.2,7.005440463957181,0.02702215774619408,7.203840631565671,0.0005334210500467985,40.0,5.0,0.014018718756811616,0.07787717069229348,0.02754088790689436
eucalyptus125.jpg,0,1,eucalyptus,29.89112929,31.286844635060405,0.046693295895662464,30.010328562856554,0.0039877808449530604,26.0,32.840415076566586,0.26309288745906373,28.614877129995637,0.1005721972688429,6.7,10.608637655742562,0.5833787537177275,10.810840592639154,0.6135582964930704,50.0,4.0,0.042535891238405885,0.14766926748970108,0.01870372012026799
eucalyptus125.jpg,1,1,eucalyptus,25.25285061,29.78806477851997,0.17959216710877496,28.018365867406313,0.10951299316743489,27.0,33.88240668508509,0.2549039512050388,29.328072529604402,0.08622490847193158,11.2,11.68266512189725,0.04309510013091959,11.857323466924795,0.05868959520874104,50.0,4.0,0.06316210298833745,0.15528924205061712,0.01472999748783466
eucalyptus125.jpg,2,1,eucalyptus,27.70083102,29.33964357020829,0.05916113305169276,28.611801770349935,0.03288604408161454,25.0,28.384035576076077,0.1353614229888985,27.849587345237484,0.11398349376390597,10.5,10.102410115120117,0.037865703285831054,11.582183206601993,0.10306506719727068,50.0,4.0,0.02543851678569303,0.019190526021854393,0.1277628806079287
eucalyptus125.jpg,3,1,eucalyptus,20.35688978,23.322635509867762,0.14568756624720924,22.76622900052399,0.11835497688392159,21.5,27.05261833124668,0.2582613176122822,26.219117180278356,0.21949382223643804,9.0,10.078602462198775,0.11984471788892534,11.218999880937728,0.24655554205246363,50.0,4.0,0.024439994391981523,0.03178982514626287,0.10164875923210602
eucalyptus125.jpg,4,1,eucalyptus,24.47980416,28.15884049396803,0.1502886341908195,27.491376455525874,0.12302272822985058,23.0,27.331969251799034,0.18834648912676386,26.717907137659925,0.16164813634971492,9.5,9.665776920766591,0.017450202167588323,11.018028331767235,0.15979245580729584,50.0,4.0,0.024279033073485917,0.022983166710828683,0.12273079802077817
eucalyptus125.jpg,5,1,eucalyptus,30.79301681,30.51423500701943,0.009053409888683044,29.49307699880434,0.042215409383057005,27.0,32.617339368082455,0.20804960614822068,30.324947976086534,0.12314622129092859,11.8,12.04859546550721,0.021067412313265713,12.882422565121706,0.09173072578003372,50.0,4.0,0.03462365109989203,0.07559423986638653,0.06472595466824438
eucalyptus125.jpg,6,1,eucalyptus,27.3143078,28.21563262589141,0.03299826714120226,27.757162419778616,0.016213283633586418,25.0,31.342197335321284,0.2536878933113762,32.50870770204009,0.30034830796146433,11.0,11.72822087681261,0.06620189783187194,13.437349217776157,0.22157720141458045,50.0,4.0,0.016517185691176193,0.0358830125470282,0.1271923734355755
eucalyptus125.jpg,7,1,eucalyptus,25.89705598,27.068549877980654,0.045236566597879654,26.35834921998293,0.017812574532064755,24.5,28.296820235834133,0.15497225446058818,27.67794618490617,0.1297120891268999,10.7,10.710496200432573,0.0009809533105386873,11.935076455104827,0.11542770597668699,50.0,4.0,0.02694404918157252,0.022359825637707942,0.10260346955066607
eucalyptus125.jpg,8,1,eucalyptus,33.62752045,33.407380019220334,0.006546436602172989,32.81196466449484,0.024252629225971815,45.0,47.03913737182363,0.045314163808233034,50.304555641948966,0.11787901423933723,21.0,20.64582655872384,0.01686540195750028,23.6538340445902,0.1263730496822129,50.0,4.0,0.01814628781397903,0.064912973145382,0.12716786119849502
eucalyptus125.jpg,9,1,eucalyptus,35.56013657,35.93847519040969,0.010639402904388192,35.52825139399162,0.000896655049022319,44.5,48.49634026913667,0.08980539928626095,50.06065101512748,0.12495844975006513,21.0,20.648448759649657,0.016740535246806548,22.671087259560622,0.0795755837507079,50.0,4.0,0.01154641110122251,0.031248310079020448,0.08921665184654219
eucalyptus125.jpg,10,1,eucalyptus,35.56013657,35.57583376469061,0.00044142672667456067,34.5484520580987,0.028449961366861003,38.0,42.17559615850834,0.10988410940551316,39.989218393880414,0.052347852456761455,17.8,16.871142083007744,0.05218302901519251,17.512211510239514,0.016167892674090353,50.0,4.0,0.029737416442474213,0.05467418098913804,0.03660699429600094
eucalyptus125.jpg,11,1,eucalyptus,35.81781872,41.241736301109,0.1514307060961834,40.171772771609845,0.12155832504571523,42.0,47.551638716618655,0.1321818741737342,48.24410700517481,0.14866921437352665,20.5,19.992862837710625,0.024738398148389806,22.243535689729356,0.08505052140872442,50.0,4.0,0.026634710280671797,0.01435342742147442,0.1011832328457618
eucalyptus125.jpg,12,1,eucalyptus,31.05069896,34.450935443312424,0.1095059562619703,34.732898352256846,0.11858668288963313,42.5,46.09270726851314,0.08453428865100694,46.06826806461528,0.08395924855942798,20.2,19.32620026878632,0.04325741241490622,21.10204571675329,0.044655728530036395,50.0,4.0,0.008118035702163637,0.0005304997326635472,0.08415513220671043
eucalyptus125.jpg,13,1,eucalyptus,23.06255234,20.307032463207076,0.11948026545261908,20.008126806823654,0.1324409149005724,29.5,28.302721869109643,0.040585699338457626,27.89152640859742,0.05452452850363841,13.8,11.223397861746108,0.18671029973817319,12.48884622295494,0.09501114319528614,50.0,4.0,0.014939212407035008,0.014742666082199282,0.1013262824767296
eucalyptus125.jpg,14,1,eucalyptus,25.38169168,23.883753604964898,0.05901647901685237,22.66025830356977,0.1072203306882982,28.0,29.927737832732976,0.06884777971587495,27.76235774882067,0.00848722325337352,12.7,11.465946198783374,0.09716959057046685,11.94207044350676,0.05967949259027125,50.0,4.0,0.053992998864556475,0.07799698075803095,0.03986948884425417
eucalyptus125.jpg,15,1,eucalyptus,25.25285061,23.114693485169138,0.08466993120917063,22.48698189368517,0.10952698995986976,30.5,30.572939033181544,0.002391443710086231,29.564469078146004,0.030673144968762764,14.0,12.18915089367572,0.1293463646450583,13.00216220823627,0.07127412793221352,50.0,4.0,0.027914443751168742,0.0341108765399711,0.06252893179722485
eucalyptus125.jpg,16,1,eucalyptus,33.24099723,29.976188715516166,0.09821632278092966,29.26509679670824,0.11960833799857923,31.0,33.57628871884205,0.08310608767777386,31.04805707996294,0.0015502283854012544,13.0,12.323826839304001,0.05201332001352814,12.482699239499041,0.039792366161771925,50.0,4.0,0.024298293749191645,0.0814296247766313,0.012727407511754017
eucalyptus125.jpg,17,1,eucalyptus,35.9466598,33.161872365593226,0.07746999162442551,32.056995050518296,0.10820656967965735,26.0,29.730416600045142,0.14347756148501412,26.020261537585135,0.0007792899068208561,10.5,9.752133198333924,0.07122540961464968,10.16025299479326,0.03235685760792117,50.0,4.0,0.0344660288024222,0.14258715484757822,0.04016827103289634
eucalyptus125.jpg,18,1,eucalyptus,52.05179411,50.75708052945894,0.024873563004499638,48.900607720457735,0.06053943851152441,36.0,38.98744448760911,0.0829845690772018,35.504094546600335,0.013775151479497596,14.8,13.985740625993131,0.05501752523356043,14.48723457290598,0.021132799113695488,50.0,4.0,0.03796420730053422,0.09811121743875618,0.03461626468757396
eucalyptus125.jpg,19,1,eucalyptus,43.80596534,42.458626044508904,0.030756982176426258,40.98688791629014,0.06435373358824664,33.0,35.51922591525944,0.07634017922715268,32.079312992634954,0.027899606275334856,13.7,11.634971087043583,0.1507320373320508,12.484688668189357,0.08870885627179227,50.0,4.0,0.035907535377301805,0.10723150219401321,0.06806077452537704
eucalyptus125.jpg,20,1,eucalyptus,20.87225407,19.609258300669303,0.060510750994590086,18.897439339827816,0.09461434891521713,20.0,23.661540383380405,0.18307701907748175,20.933447336554337,0.04667236680438069,8.5,7.988038602869822,0.06023075253269063,8.37099739654759,0.015176776858899045,50.0,4.0,0.03766748222679032,0.13032220645086984,0.0457482872206157
eucalyptus020.jpg,0,2,eucalyptus,36.66666667,37.32521856403642,0.017960506194462208,37.43106701108964,0.020847282022136635,-1.0,35.28320856134188,nan,31.66415030068978,nan,12.8,12.811931422323724,0.0009321423683126417,13.089544054524744,0.02262062924207319,40.0,5.0,0.002827823395832705,0.1142951326702839,0.021208732010261924
eucalyptus081.jpg,0,2,eucalyptus,29.89112929,30.32185510896509,0.014409820875020945,30.108016121802486,0.007255892864592674,26.0,32.663286324307215,0.2562802431440159,28.299902021474164,0.0884577700226764,6.7,10.502675714034764,0.5675635385610639,10.51694642806546,0.5696934958758991,20.0,2.0,0.007102393801919397,0.15418372466379024,0.0013569256166451212
eucalyptus149.jpg,0,1,eucalyptus,27.3143078,28.538175819086256,0.04480684729774427,28.317338940928398,0.03672182168794253,25.0,37.35125779754804,0.49405031170430136,32.708955478326494,0.3083582190097165,11.0,13.397781681773733,0.21798015269035736,13.505696394330828,0.22779058109572017,30.0,6.0,0.0077986451530827035,0.14192756234231738,0.007990310853018323
eucalyptus132.jpg,0,2,eucalyptus,35.56013657,36.71753732047879,0.032547702618491825,37.47564376236563,0.05386669952901601,44.5,58.16143863176368,0.3069986208695212,52.10411160393463,0.17087891240956954,21.0,22.556261219552926,0.07410767708627854,23.22625882996466,0.10601232518593033,40.0,2.0,0.020229310708889336,0.11625430009652224,0.028846557468777154
eucalyptus113.jpg,0,1,eucalyptus,11.11111111,11.899478379028656,0.07095305415581663,11.76789024436794,0.059110122045826594,-1.0,20.501172099396396,nan,19.63654793701143,nan,9.0,8.060975933102094,0.10433600731717173,8.681195821009531,0.03542268651513798,40.0,5.0,0.011181964805617822,0.044031372760534405,0.07144406139209417
eucalyptus048.jpg,0,1,eucalyptus,22.22222222,23.30207714633344,0.04859347166799706,22.913691892747572,0.031116135262750134,-1.0,26.52803348469626,nan,22.676630887231465,nan,9.2,9.201163132245489,0.00012642741785054098,9.06520175915281,0.014651982684855375,30.0,5.0,0.016949920389707926,0.1698401590129953,0.014998162926205316
eucalyptus076.jpg,0,5,eucalyptus,35.55555556,37.91434722733767,0.06634101561692092,37.766296572740735,0.06217709095807368,-1.0,39.26349522204861,nan,34.364409837787164,nan,13.5,14.123419350227154,0.046179211093730514,14.276099631560225,0.05748886155446935,30.0,5.0,0.003920179313123216,0.14256276787412706,0.010694817573883537
eucalyptus088.jpg,0,3,eucalyptus,29.89112929,30.888865404829446,0.03337900367750398,30.882016649391478,0.033149880335617804,26.0,32.634593740147416,0.2551766822152173,28.546765125795655,0.0979525048006204,6.7,10.645601502691154,0.5888957457913725,10.650981525207733,0.5896987342254844,30.0,6.0,0.0002217716386046039,0.14319761258083524,0.0005051198801533271
eucalyptus047.jpg,0,1,eucalyptus,22.22222222,23.67777451686211,0.06549985333587012,23.676267690771695,0.0654320461618251,-1.0,25.70313610002418,nan,23.47000743959617,nan,9.2,8.977302349642107,0.024206266316937987,9.343005017334665,0.015544023606437555,40.0,4.0,6.364288955760588e-05,0.09514818711599664,0.039141867806195975
eucalyptus022.jpg,0,5,eucalyptus,35.55555556,35.063330028979784,0.013843843054319554,35.25149535152632,0.008551693359848095,-1.0,31.047521728513196,nan,27.435340704025904,nan,11.6,11.301418972976093,0.025739743686768072,11.354262123552305,0.02118429967550448,40.0,4.0,0.005337796896749611,0.13166160617938374,0.0046540365155088755
eucalyptus150.jpg,0,5,eucalyptus,27.3143078,30.25408162580619,0.10762761576297064,29.947591247380455,0.09640674278468757,25.0,38.16862689504457,0.5267450755910846,33.50629404573087,0.34025176169313404,11.0,13.685166033892502,0.24410600285922196,13.797035497402907,0.25427595407819525,40.0,6.0,0.010234224709147588,0.13914797146944577,0.008108224658143495
eucalyptus099.jpg,0,2,eucalyptus,36.66666667,37.31423646588822,0.01766099442689301,37.039667441690085,0.010172748315121377,-1.0,35.42219364322229,nan,31.628460049117166,nan,12.8,12.962366537474546,0.012684885730288784,13.010475231740653,0.016443377466892062,40.0,4.0,0.007412837184789792,0.11994683228377893,0.0036976892367284863
eucalyptus110.jpg,0,3,eucalyptus,11.11111111,11.9580393840854,0.07622354460670715,11.838149150872283,0.06543342362615878,-1.0,21.739134213510813,nan,19.757790030393117,nan,9.0,8.505031868041424,0.05499645904540123,8.725321016291375,0.03051988704482517,30.0,4.0,0.010127447423063403,0.10028167011933045,0.02524711097576456
eucalyptus096.jpg,0,3,eucalyptus,40.0,38.979975117475696,0.025500622056732435,38.63033251974192,0.03424168699789158,-1.0,32.04309550972641,nan,27.88866312417323,nan,11.8,11.541680199206276,0.02189150852328896,11.612332514249417,0.015904024202673197,30.0,5.0,0.009050985969757903,0.1489649168755805,0.0060842483536878884
eucalyptus089.jpg,0,5,eucalyptus,29.89112929,31.312701921438975,0.04755834472399733,31.50916679724483,0.054131026332445466,26.0,32.761437120214836,0.2600552737543955,28.83784233611202,0.10914778211617464,6.7,10.577060318997768,0.578665718389718,10.74632524365936,0.6039291399432938,40.0,6.0,0.006235165690280405,0.13605715493592763,0.01575095864551032
eucalyptus130.jpg,0,1,eucalyptus,35.56013657,36.27435483481889,0.02008480094591609,35.710019942862104,0.004214926805045092,44.5,58.77957297167172,0.3208892801901759,51.192978307900574,0.15040400688531538,21.0,22.854418834429403,0.0883056587403022,22.870713514907177,0.08908159590554099,20.0,2.0,0.015803264537564397,0.1481960009566068,0.0007124692659906889
eucalyptus041.jpg,0,1,eucalyptus,22.22222222,25.444382068212654,0.14499719311882048,25.490873541520795,0.14708930941695456,-1.0,27.87024711145248,nan,23.865672717760827,nan,9.2,9.596754526146483,0.0431254919255684,9.529613594047419,0.03582756453142867,40.0,4.0,0.0018238477867058831,0.16779641786646493,0.0070455041399106345
eucalyptus041.jpg,1,1,eucalyptus,36.66666667,37.359411358851055,0.018893036961795007,36.51023526075589,0.004266311159651521,-1.0,34.99465037431082,nan,30.657247540136307,nan,12.8,12.713648737054728,0.006746192412329003,12.732843896290968,0.00524657059816933,40.0,4.0,0.0232585764456944,0.14148050398461914,0.0015075311829399096
eucalyptus041.jpg,2,1,eucalyptus,52.22222222,52.072354521724606,0.0028698069878247976,52.06894888082474,0.002935021388025241,-1.0,41.98283326655391,nan,35.03485045955974,nan,14.2,13.421344869715965,0.0548348682912455,13.465071866274002,0.0517555023386227,40.0,4.0,6.54063692932324e-05,0.19831632542661967,0.00324743877788622
eucalyptus041.jpg,3,1,eucalyptus,40.0,39.36757931184873,0.015810517199829142,38.965106584674075,0.02587233537668004,-1.0,32.47775572631667,nan,27.61558219548539,nan,11.8,11.565240330582528,0.019894887221908818,11.540798558325271,0.021966223852124357,40.0,4.0,0.010329054950658494,0.1760663054159868,0.002117857972527076
eucalyptus041.jpg,4,1,eucalyptus,8.888888889,9.421412378776228,0.05990889253167926,9.727530883528384,0.09434722427712322,-1.0,18.7735104095682,nan,17.251657080548092,nan,7.2,7.343823679067046,0.019975510953790333,7.415887904890851,0.029984431193195323,40.0,4.0,0.031469291447412756,0.08821490718441803,0.009717545174746049
eucalyptus041.jpg,5,1,eucalyptus,11.11111111,13.033207485717822,0.17298867367621312,12.891087684252648,0.16019789155458006,-1.0,21.759306864014977,nan,19.717673431012543,nan,9.0,8.412204399670902,0.06531062218622133,8.719099645269639,0.031211150490916658,40.0,4.0,0.011024655547765523,0.1035433231567706,0.03519804311598341
eucalyptus041.jpg,6,1,eucalyptus,33.33333333,38.11405136467912,0.14342154101168925,37.72338345514322,0.13170150372795625,-1.0,30.21447058414218,nan,25.289095618967803,nan,9.5,9.693680177927098,0.020387387128760388,9.720829608104223,0.023245221881239043,40.0,4.0,0.010356120624675159,0.19476279569019175,0.0027929128730496467
eucalyptus041.jpg,7,1,eucalyptus,35.55555556,39.396651396390894,0.1080308203546063,38.62315534658209,0.08627624396257144,-1.0,40.15504247885352,nan,33.24157451984294,nan,13.5,14.152618961074184,0.04834214522894538,13.734210904479632,0.017348955874529042,40.0,4.0,0.020026744129722895,0.20797654914943764,0.03046465932407048
eucalyptus041.jpg,8,1,eucalyptus,35.55555556,37.64204138829166,0.05868241389686312,36.696852609702724,0.032098979509848836,-1.0,32.53665223827429,nan,27.65426236471544,nan,11.6,11.831342195949354,0.01994329273706218,11.47487150485151,0.01078693922763966,40.0,4.0,0.02575667151578713,0.17655107944672102,0.031065331811033926
eucalyptus041.jpg,9,1,eucalyptus,18.88888889,18.324464004866634,0.029881317430659797,17.643871328148965,0.065912694412165,-1.0,27.99940576878866,nan,23.80375253613881,nan,10.7,10.890922719539727,0.017843244800121064,10.494331416677904,0.019221362909334773,40.0,4.0,0.038573885723487196,0.1762601600112174,0.03779100227896737
eucalyptus057.jpg,0,5,eucalyptus,35.56013657,36.64616285881217,0.030540554487717635,36.558895506089,0.02808647637902307,44.5,58.993163938353824,0.3256890771931895,51.8859422618451,0.1659762305659627,21.0,22.640652362589698,0.07812630294325881,23.122386776572718,0.10106603693152653,30.0,4.0,0.002387034714567946,0.13697778946119896,0.02083411277691995
eucalyptus082.jpg,0,2,eucalyptus,29.89112929,29.98796978007315,0.0032397735495778707,29.754540451279098,0.004569544273487869,26.0,32.3738597490768,0.24514845179328135,28.154127596964354,0.08285106138984014,6.7,10.524677457796733,0.5708473809086954,10.515879327676705,0.5695342271613975,30.0,2.0,0.007845166659448982,0.14987969831708195,0.0008366518707099457
eucalyptus138.jpg,0,5,eucalyptus,35.56013657,36.07322045141849,0.014428625161891757,35.60913872452171,0.0013780080515572665,44.5,56.82060388303168,0.27686750292725854,51.82068887887739,0.16450986240971444,21.0,21.3144116758499,0.014971984557151447,23.010812612679764,0.09575298151058259,40.0,6.0,0.013032658002673614,0.09648491965971245,0.07372190476914615
eucalyptus147.jpg,0,1,eucalyptus,27.3143078,29.94008922880525,0.09613208751509808,29.54423009742368,0.08163934861301092,25.0,37.94131660050761,0.5176526638132434,33.53731232687394,0.3414924929383605,11.0,13.690699301057723,0.24460902714651206,13.766933056021683,0.25153936850057174,40.0,4.0,0.013398864344821813,0.1313165536163587,0.005537453737761925
eucalyptus151.jpg,0,1,eucalyptus,29.89112929,30.68593658663172,0.026590072548102778,29.768738140405684,0.004094564255700911,26.0,33.22234786112897,0.2777826099365826,28.487259347289825,0.09566382101281488,6.7,10.586189765213312,0.5800283223004521,10.527485492774826,0.5712664906062926,20.0,1.0,0.030810793577877443,0.16621776263034757,0.005576286229319746
eucalyptus077.jpg,0,5,eucalyptus,35.55555556,37.923599292826644,0.06660122995869255,37.62002143434772,0.05806310269244143,-1.0,39.54570331889897,nan,34.11080234870051,nan,13.5,14.149215095372819,0.04809000702903102,14.096417674413123,0.044179086960839435,40.0,5.0,0.008069582281552252,0.15933078656568755,0.00374544952779566
eucalyptus114.jpg,0,2,eucalyptus,8.888888889,8.706322743779676,0.02053869131392371,8.707435284097647,0.020413530528294366,-1.0,18.256321121670183,nan,16.618272333379053,nan,7.2,7.114359419337391,0.01189452507550889,7.179195184489542,0.002889557705772603,30.0,4.0,0.00012776900205333126,0.09856913850276082,0.009031063147846467
eucalyptus017.jpg,0,1,eucalyptus,36.66666667,36.54347385041341,0.003359804169321475,36.806660985306195,0.0038180267796897233,-1.0,35.724320892810134,nan,31.70474422092924,nan,12.8,12.950277354752018,0.011740418330829132,13.084846116040747,0.022253602798297707,30.0,4.0,0.007150530033852972,0.12678155176409334,0.010284321266943921
eucalyptus045.jpg,0,4,eucalyptus,20.87225407,19.070879294947524,0.0863047550182216,18.503686897330592,0.11347922287602816,20.0,23.430562594136966,0.1715281296210842,20.248572900710993,0.012428645029335333,8.5,8.087273654668898,0.04855604057006367,8.11912734535062,0.044808547553093485,50.0,6.0,0.030652939625357988,0.15714636816418695,0.003923289940849304
eucalyptus045.jpg,1,4,eucalyptus,43.80596534,41.342127242871015,0.05624435113901639,40.43380601247109,0.07697945475202071,33.0,35.39599674669526,0.07260596199906669,31.454550141711533,0.04683181387333786,13.7,11.879078970161267,0.13291394368683163,12.3757016682283,0.09666411173759545,50.0,6.0,0.02246440094942158,0.12530608722659678,0.0401288517596305
eucalyptus045.jpg,2,4,eucalyptus,52.05179411,48.54468477289469,0.06737729979143535,47.77402155416,0.08218299922531089,36.0,37.431305097703394,0.039758474925161366,34.808829161612636,0.03308807883490232,14.8,13.408689598697956,0.0940074594839169,14.268197552208969,0.035932597799439574,50.0,6.0,0.01613142861962536,0.07533938941644855,0.060239420554949616
eucalyptus045.jpg,3,4,eucalyptus,35.9466598,31.73065291897666,0.11728508026357679,31.413726602376368,0.12610165232549964,26.0,27.91655282857251,0.07371357030136053,25.587820210732072,0.01585306881189988,10.5,9.168849241058508,0.12677626263559325,9.887612484097351,0.058322620506611654,50.0,6.0,0.010088784451171381,0.09100941767418012,0.07269330624232355
eucalyptus045.jpg,4,4,eucalyptus,33.24099723,28.775668903539884,0.13433196044692772,28.53998865569512,0.14142200790077378,31.0,31.775745862379843,0.025024060068696844,30.761392253750003,0.0076970240700976345,13.0,12.01453276822039,0.07580517161704298,12.166484690595965,0.06411656221252841,50.0,6.0,0.008257895635678776,0.03297489268147266,0.012489385892059042
eucalyptus045.jpg,5,4,eucalyptus,25.25285061,22.17447654157001,0.12190204245662269,22.06488939307581,0.1262416376232534,30.5,28.647873495949487,0.060725459129287174,29.091032998387757,0.04619563938197662,14.0,11.429967184934181,0.1835737723735772,12.874779710162217,0.08037287778814671,50.0,6.0,0.004966584989042511,0.015233543006551019,0.11222036855243624
eucalyptus045.jpg,6,4,eucalyptus,25.38169168,23.242418133113826,0.08428411994812049,23.20226885989352,0.08586594017155841,28.0,29.118471717043906,0.03994541845158758,27.635269616369428,0.013026085125011126,12.7,11.31515524173291,0.10904289426587876,11.967392014026796,0.057685668141444615,50.0,6.0,0.0017304028948825986,0.05367062166309444,0.05450116207310646
eucalyptus045.jpg,7,4,eucalyptus,23.06255234,20.79894012268833,0.09815098445995163,20.444923425974583,0.11350126708874081,29.5,28.926185947927426,0.019451323792476646,27.740077185894496,0.0596584004579295,13.8,11.807096047534182,0.14441332978418006,12.416945694940647,0.10022132638095217,50.0,6.0,0.017315628391682963,0.04275794741510211,0.04911430410489823
eucalyptus045.jpg,8,4,eucalyptus,31.05069896,33.586590247970285,0.08166937853541939,34.01792399318699,0.09556065182474029,42.5,44.41727599363997,0.04511237631032576,45.04835723778318,0.059961346757260364,20.2,18.625036439481388,0.0779684930563825,20.715023803656912,0.02549622789118567,50.0,6.0,0.01267960223487756,0.0140089735275367,0.10089234668403549
eucalyptus045.jpg,9,4,eucalyptus,35.81781872,40.1428530284189,0.12075091286327753,39.89064095291362,0.11370938759881381,42.0,50.17690530661632,0.1946882215397485,47.86972311021886,0.13975531211479295,20.5,21.28704540918908,0.03839245896610514,22.01723694804811,0.0740115584052681,50.0,6.0,0.006322587690174211,0.04819710760814851,0.03316454013963454
eucalyptus045.jpg,10,4,eucalyptus,35.56013657,33.70064226260118,0.0522915400849346,33.85048213272191,0.04807783663687182,38.0,37.26872681847212,0.01924403108777479,39.30977039106597,0.034467641861086605,17.8,15.26726690141189,0.14228837624523744,17.248592420233308,0.030977953902073765,50.0,6.0,0.004426521001649778,0.051922042580500614,0.11486882346112795
eucalyptus045.jpg,11,4,eucalyptus,35.56013657,35.14184499293701,0.011762935052905458,34.81565513328894,0.020935843006007242,44.5,47.69013663360622,0.07168846366043456,50.235862361480145,0.12889578337508284,21.0,19.934715474019736,0.050727834546332645,22.599879486866726,0.07618473743356564,50.0,6.0,0.009369057060841894,0.05067546584647025,0.1179282399809473
eucalyptus045.jpg,12,4,eucalyptus,33.62752045,33.37231070533043,0.007589312003337969,33.44140669313038,0.005534566757337912,45.0,49.50764201670793,0.10016982257124966,50.1564535013943,0.11458785556107609,21.0,21.97909755242736,0.046623692950529594,23.740678660532843,0.1305085075822742,50.0,6.0,0.0020661806607999746,0.012935752814719557,0.07420095830250953
eucalyptus045.jpg,13,4,eucalyptus,25.89705598,25.796492036514735,0.003883219139816444,25.306182643217,0.022816235830480654,24.5,30.371425003095183,0.23965000002851766,27.247954575017438,0.11216141117942138,10.7,11.735565645843849,0.09678183596972255,11.713188935523817,0.0946905546333563,50.0,6.0,0.01937508315721439,0.11463137235978867,0.001910385841473416
eucalyptus045.jpg,14,4,eucalyptus,27.3143078,28.153567005553192,0.030725992084116832,27.92671582529251,0.022420777767917732,25.0,36.05140693290756,0.4420562771394799,32.3542512125906,0.29417004838595584,11.0,13.210134002566557,0.20092127277794036,13.377778171916441,0.21616165179589314,50.0,6.0,0.008123088357349803,0.11427109516092004,0.012531540519673088
eucalyptus045.jpg,15,4,eucalyptus,30.79301681,30.991042884703596,0.006430876060671566,30.54180374361306,0.00815811805174541,27.0,33.9135763976437,0.2560583850030784,30.86945818334274,0.14331326599665212,11.8,12.96946186563373,0.09910693768158141,13.063916877098336,0.10711159966332366,50.0,6.0,0.014708991803975969,0.09861262206919627,0.007230221401506856
eucalyptus045.jpg,16,4,eucalyptus,24.47980416,28.27798738515053,0.155155784693948,28.224844015876684,0.15298487805985922,23.0,27.513937895548203,0.19625816928633136,27.302305664323836,0.18705676793275078,9.5,9.74805838857564,0.026111409296265837,11.234133378894757,0.18254035548098457,50.0,6.0,0.0018828578547723884,0.007751441718836031,0.13228212082546062
eucalyptus045.jpg,17,4,eucalyptus,20.35688978,22.73782437141351,0.11695964442383072,22.74078275666048,0.11710497041800215,21.5,26.813872611453505,0.24715686553404353,26.280791809832287,0.22236240965621687,9.0,10.226918611341674,0.1363242899976034,11.249508526569405,0.24994539156332793,50.0,6.0,0.0001300916189792327,0.02028404643496846,0.09090085241533366
eucalyptus045.jpg,18,4,eucalyptus,27.70083102,28.848247458304996,0.04142173341523023,28.52501418036897,0.029753012083875055,25.0,28.388698943064004,0.13554795766834096,27.73546917860821,0.10941876710056087,10.5,10.438015616626222,0.005903274601404297,11.572889817283412,0.10217998250110596,50.0,6.0,0.011331572905760763,0.023552144007864678,0.0980631646541465
eucalyptus045.jpg,19,4,eucalyptus,25.25285061,29.867803346672073,0.18274977372325157,29.178445830964424,0.1554515678263821,27.0,33.96087389322428,0.2578101440980067,29.92608080286057,0.10837336302877178,11.2,11.742650326467118,0.04845092196273296,12.077640684404106,0.07836077532325879,50.0,6.0,0.02362557346148438,0.1348253089201637,0.027736407003082806
eucalyptus045.jpg,20,4,eucalyptus,29.89112929,31.274444860453087,0.0462784646431237,31.223823028922062,0.04458492436155846,26.0,30.032603067045727,0.1551001179036433,29.18029419359856,0.12231900739905266,6.7,9.750056220370876,0.4552322710176945,10.97454012123185,0.6379910619182,50.0,6.0,0.001621256675325193,0.029208371495516302,0.11157496225069895
eucalyptus156.jpg,0,5,eucalyptus,29.89112929,31.33695783495174,0.04836982003726909,30.55800035203874,0.022309998907894753,26.0,33.14925920202853,0.27497150766456985,28.55106266910924,0.09811779492800235,6.7,10.577979372410374,0.5788028905406485,10.567394241015352,0.5772230201855405,40.0,2.0,0.02549111439505954,0.1610516772912899,0.0010016784784957523
