image_name,leaf_index,fold,species,real_area_cm2,pred_area_cm2,area_rer,area_annot,area_annot_rer,real_perimeter_cm,pred_perimeter_cm,pred_perimeter_rer,perim_annot,perim_annot_rer,real_length_cm,pred_length_cm,length_rer,length_annot,length_annot_rer,dist,pattern-size,area_method_rer,perim_method_rer,length_method_rer,is_outlier_area_rer,is_outlier_area_annot_rer,is_outlier_pred_perimeter_rer,is_outlier_perim_annot_rer,is_outlier_length_rer,is_outlier_length_annot_rer,n_outlier_metrics,is_outlier_global
corn072.jpg,0,1,corn,109.5,120.10386238156376,0.096838925850186,110.56870910106744,0.0097599004654778,-1.0,97.59344648358848,,82.10192794600933,,-1.0,38.406867359619255,,36.684766815820765,,50.0,1.0,0.0862373573604641,0.188686416059311,0.0469432053902651,False,False,False,False,False,False,0,False
corn140.jpg,0,4,corn,487.4,464.9094297423301,0.0461439685211499,452.160232461133,0.0723015337261877,-1.0,198.32112567230757,,160.58772123817087,,-1.0,72.05943972873038,,71.27052416205402,,50.0,2.0,0.0281961932200903,0.2349706698672422,0.0110693105718129,False,False,False,False,False,False,0,False
corn081.jpg,0,1,corn,262.4,271.41512746643525,0.0343564308921178,262.51576591813586,0.00044118109044,-1.0,118.97046077264856,,105.92446822956724,,-1.0,47.16281135915387,,46.41506968076239,,50.0,2.0,0.0339002936331664,0.123163162958491,0.0161098902441226,False,False,False,False,False,False,0,False
corn186.jpg,0,3,corn,313.7,310.7695049667836,0.0093417119321741,311.9955935911998,0.0054332368783738,-1.0,166.71494267750973,,141.93429892313614,,-1.0,63.44716056395816,,63.70928438929381,,50.0,6.0,0.0039298267333335,0.1745923567498473,0.0041143740320925,False,False,False,False,False,False,0,False
corn136.jpg,0,5,corn,332.6,320.8142538971928,0.035435195737982,316.76292178090296,0.0476159898334964,-1.0,194.60287343739512,,163.0127918735883,,-1.0,73.20169122142416,,72.94750158724608,,50.0,2.0,0.0127897927364244,0.1937889732381623,0.0034845557231211,False,False,False,False,False,False,0,False
corn165.jpg,0,1,corn,452.8,441.7238112307783,0.0244615476346668,437.2879035630333,0.0342581635084455,-1.0,185.6303416776028,,154.8071494295075,,-1.0,68.36876252667612,,68.69510441760882,,50.0,4.0,0.0101441353202309,0.1991070332325946,0.004750584392467,False,False,False,False,False,False,0,False
corn010.jpg,0,4,corn,132.4743928,130.8641548556456,0.0121550883170595,131.48614958357695,0.00745988107936,95.5,98.00058997445512,0.0261841882114478,91.00770059666996,0.0470397843231377,41.0,39.45771157747585,0.0376167907840971,39.87262284114483,0.0274970038678097,50.0,1.0,0.0047304961766235,0.0768384359913457,0.0104059184974602,False,False,False,False,False,False,0,False
corn010.jpg,1,4,corn,250.6216582,296.27030763708075,0.182141678269605,297.24792243561467,0.1860424377072221,138.0,148.9031938363434,0.0790086509822704,134.29442830415704,0.0268519688085104,62.5,60.19313626998295,0.0369098196743672,60.38725842906722,0.0338038651295158,50.0,1.0,0.0032888869011785,0.1087816204705965,0.003214621165161,False,False,False,False,False,False,0,False
corn010.jpg,2,4,corn,84.06880113,81.51745592753876,0.0303483000573836,80.6745152348984,0.0403750957438906,64.5,63.9877804804999,0.0079413878979951,61.97283153136027,0.0391809064844638,27.7,27.38915866009596,0.0112217090177552,27.645533511417437,0.0019662992260975,50.0,1.0,0.0104486613905458,0.0325134240121796,0.0092736445517628,False,False,False,False,False,False,0,False
corn010.jpg,3,4,corn,262.8486762,273.5361216711128,0.0406600696081655,274.28878116153544,0.0435235403369332,160.5,169.06034592624667,0.0533354886337278,149.8774138840706,0.0661843371667761,71.0,67.7038172436234,0.046425109238202,67.97747481473174,0.0425707772513036,50.0,1.0,0.0027440403767442,0.1279908129168419,0.0040257095723827,False,False,False,False,False,False,0,False
corn010.jpg,4,4,corn,214.2884752,248.86277220705935,0.1613446405513736,249.99030470741008,0.1666063910923008,151.0,169.87994130015346,0.1250327238337955,149.7402243389416,0.0083428851720196,72.0,68.0908050689147,0.0542943740353104,68.16688939121134,0.0532376473368928,50.0,1.0,0.0045103049161257,0.1344977079390505,0.0011161477803222,False,False,False,False,False,False,0,False
corn010.jpg,5,4,corn,93.43554725,96.95817490427268,0.0377011507672809,96.299861495178,0.0306555088419138,48.0,52.17240974485004,0.0869252029995996,48.44761126903021,0.0093252347695199,18.6,18.650863668332985,0.0027346058228837,18.634682103142712,0.0018646292002185,50.0,1.0,0.0068360784616422,0.0768830160555726,0.0008683574579928,False,False,False,False,False,False,0,False
corn010.jpg,6,4,corn,122.424789,125.2333218104028,0.0229408834037149,126.0962603869384,0.0299896076328014,94.0,89.98025142219362,0.0427632827380718,85.91445638601772,0.0860164214161927,45.5,39.52923750129412,0.1312255493932665,39.37477834587518,0.1346202561050246,50.0,1.0,0.0068434906302467,0.0473237590823464,0.0039227942827491,False,False,False,False,False,False,0,False
corn102.jpg,0,1,corn,286.5,271.1375558917923,0.053621096361855,271.09063497053324,0.0537848692109211,-1.0,157.64667725466526,,139.99723798042646,,-1.0,63.08463857026581,,63.09523665258668,,50.0,4.0,0.0001730820441747,0.1260699105752767,0.0001679696104088,False,False,False,False,False,False,0,False
corn024.jpg,0,5,corn,26.4510726,24.736507379536945,0.064820253066594,25.60772672897718,0.0318832390450581,39.5,38.76299249980636,0.0186584177216976,37.71856701155578,0.045099569316284,18.6,17.096040740621167,0.0808580246543147,17.225722276897905,0.0738858990517869,30.0,2.0,0.0340217372014581,0.0276899567169053,0.0075283656683224,False,False,False,False,False,False,0,False
corn154.jpg,0,4,corn,236.8,215.0857131723455,0.0916988463966956,212.13132168643267,0.10417516179276,-1.0,133.15513987770365,,114.21440467080066,,-1.0,49.90533343543232,,50.03203157223357,,50.0,6.0,0.0139271818149545,0.1658349072504241,0.0025323404386049,False,False,False,False,False,False,0,False
corn116.jpg,0,4,corn,84.06880113,73.6687983508448,0.1237082322826996,73.16958219324921,0.1296464180403891,64.5,63.55123665062411,0.0147095092903688,62.598655846743846,0.0294782039218817,27.7,26.316767344899965,0.0499361969169917,27.932950822233117,0.0084097769728886,50.0,6.0,0.0068227280047721,0.0152172724932023,0.057859389329829,False,False,False,False,False,False,0,False
corn116.jpg,1,4,corn,93.43554725,96.5629791978714,0.0334715431073442,95.36480462384364,0.0206480020765024,48.0,51.67180503690554,0.0764959382529287,48.90945112842567,0.0189468985049207,18.6,18.861315277796606,0.0140492084761351,18.98517479729691,0.0207083224241841,50.0,6.0,0.0125641171145706,0.0564789390226796,0.0065240125917986,False,False,False,False,False,False,0,False
corn116.jpg,2,4,corn,132.4743928,135.0554174026557,0.0194831963212506,135.94629077380822,0.0262080685947188,95.5,101.0646671894466,0.0582687663755383,92.33110443192209,0.0331821525418439,41.0,39.697794562745024,0.0317611082179845,40.12290580952008,0.0213925412259999,50.0,6.0,0.0065531274594997,0.0945896056406222,0.0105952257966379,False,False,False,False,False,False,0,False
corn116.jpg,3,4,corn,122.424789,131.98873489843157,0.0781209914737964,132.56565314968083,0.0828334214964625,94.0,95.5733522803416,0.0167377902146193,90.36653958676946,0.0386538341791914,45.5,40.3546051362333,0.1130856013766118,40.65919302033552,0.1063913621670455,50.0,6.0,0.0043519436407435,0.0576188124144821,0.0074912427276891,False,False,False,False,False,False,0,False
corn116.jpg,4,4,corn,214.2884752,509.83182812669713,1.379184543812113,237.4069234789377,0.1078847019480721,151.0,307.0273558283086,1.0332937471389116,148.03967372329234,0.0196048097782226,72.0,66.29313220103914,0.0792620527523366,66.91205935691397,0.070665842255269,50.0,6.0,1.1475019373664284,1.0739532052161085,0.009249859617695,True,False,True,False,False,False,2,True
corn116.jpg,5,4,corn,262.8486762,269.375614503606,0.0248315433720936,270.48504319486347,0.0290523319537758,160.5,170.10037349280807,0.0598154111664169,149.91939067580617,0.06592279952358,71.0,66.77318558138428,0.0595325974369069,67.5878155178796,0.048058936361124,50.0,6.0,0.0041016267595142,0.1346122254411788,0.0120529111665,False,False,False,False,False,False,0,False
corn116.jpg,6,4,corn,250.6216582,509.83182812669713,1.0342688328616063,273.2065975958225,0.0901156729914306,138.0,307.0273558283086,1.2248359117105814,132.23210633794832,0.0417963308814037,62.5,66.29313220103914,0.0606901152069158,58.88410101832344,0.0578543836975683,50.0,6.0,0.8661036468536285,1.3218820626695125,0.1258239669677888,True,False,True,False,False,False,2,True
corn119.jpg,0,3,corn,47.90311151,70.2922414459823,0.4673836255215827,42.55004965582642,0.1117476857831798,78.0,125.74972479977372,0.6121759588929738,77.51626196522695,0.0062017696757825,47.5,35.148967727720986,0.2600217319932378,35.537471279948505,0.2518427098428014,50.0,4.0,0.6519896453243554,0.6222366972489137,0.0109322227532099,True,False,True,False,True,True,4,True
corn119.jpg,1,3,corn,93.43554725,87.6925800823234,0.0614644783071247,86.34854970718703,0.0758490505020772,48.0,48.99101004151567,0.0206460425272752,46.64095297390237,0.0283134797044685,18.6,18.86643743795196,0.0143245934305758,18.97615477902848,0.0202233752057119,50.0,4.0,0.0155651760167183,0.050386128868859,0.0057818531887162,False,False,False,False,False,False,0,False
corn119.jpg,2,3,corn,84.06880113,72.51122055194759,0.1374776423753865,71.93479675352353,0.1443342144997367,64.5,73.62629461569092,0.141492939756217,61.74315650744679,0.0427417595678417,27.7,27.07061593208283,0.0227214464870019,27.08090230803316,0.0223500971748497,50.0,4.0,0.0080131427953981,0.1924608131248733,0.000379838745014,False,False,False,False,False,False,0,False
corn119.jpg,3,3,corn,136.9838304,155.98229464797188,0.1386912907246677,153.7659669189148,0.1225118064569006,99.0,119.89900049185836,0.2111010150479529,99.4182135861058,0.0042243796572077,44.0,43.68237594676857,0.0072187284808918,44.11476034450328,0.0026081896472089,50.0,4.0,0.0144136428451795,0.2060063862036117,0.0098013543371898,False,False,False,False,False,False,0,False
corn119.jpg,4,3,corn,262.8486762,268.6683684431721,0.022140846692043,266.13198178140027,0.0124912387946634,160.5,179.35741612574793,0.1174916892496761,146.9317828389232,0.0845371785684201,71.0,66.73617383504258,0.0600538896388293,66.68322285312004,0.0607996781165064,50.0,4.0,0.0095305594040173,0.220684950921511,0.0007940675277682,False,False,False,False,False,False,0,False
corn119.jpg,5,3,corn,122.424789,129.81165287194048,0.0603379751084324,127.74548816819156,0.0434609625323262,94.0,95.64925953918518,0.0175453142447843,88.60908169019716,0.0573501947790355,45.5,40.23742419384399,0.1156610067032834,40.04704198698443,0.1198452310289475,50.0,4.0,0.0161740718456282,0.0794521025825319,0.0047539642721651,False,False,False,False,False,False,0,False
corn119.jpg,6,3,corn,214.2884752,233.71477193611744,0.0906548834092915,231.1945481318737,0.0788939905205167,151.0,173.66205905188437,0.1500798612608183,145.92631884970862,0.0336005374169229,72.0,65.91412793544885,0.0845260008848041,66.04259089333898,0.0827417931365777,50.0,4.0,0.0109008790410453,0.1900667434011028,0.0019451532129948,False,False,False,False,False,False,0,False
corn119.jpg,7,3,corn,125.5813953,126.83000283627244,0.0099426155696887,126.52032464639456,0.0074766596124912,134.0,147.6482520418358,0.1018526271702781,125.36283726093583,0.0644564383464148,63.0,57.04340440031134,0.0945491364879868,57.78065145017391,0.0828468023650415,50.0,4.0,0.0024476556689124,0.1777673133923765,0.0127594104813915,False,False,False,False,False,False,0,False
corn119.jpg,8,3,corn,26.4510726,70.2922414459823,1.6574438962224864,27.75822745795902,0.049417839390938,39.5,125.74972479977372,2.1835373361503376,39.03457059558367,0.0117830228936329,18.6,35.148967727720986,0.8897294472485854,17.63507230382126,0.0518778330999979,50.0,4.0,1.5323029554794074,2.22149630081459,0.993128642300686,True,False,True,False,True,False,3,True
corn014.jpg,0,5,corn,122.424789,142.816271792324,0.166563348462527,135.28934182567255,0.1050812742231619,94.0,99.12454265959414,0.0545164112664784,90.42188707123584,0.038065031153016,45.5,41.04367075500428,0.0979413020662925,40.48420893470233,0.1102371662460505,50.0,2.0,0.055635794102642,0.0962450117916667,0.0138192602717301,False,False,False,False,False,False,0,False
corn014.jpg,1,5,corn,136.9838304,163.29012069707056,0.1920393831763532,156.11040339676245,0.1396265014601767,99.0,113.55845101086348,0.1470550607009386,100.40094750453056,0.0141509848928185,44.0,44.41335439437685,0.0093944180518842,43.89077518935267,0.0024823820596024,50.0,2.0,0.0459912801685649,0.1310495949694967,0.0119063562366037,False,False,False,False,False,False,0,False
corn014.jpg,2,5,corn,84.06880113,80.214573088815,0.0458461163823014,75.80874734594343,0.0982534979926867,64.5,66.67006655624577,0.0336444427272763,61.887883361286256,0.04049793237688,27.7,27.676335959207087,0.0008542975012407,27.68768745026705,0.0004444963800903,50.0,2.0,0.0581176433662065,0.0772717199951659,0.0004099833572686,False,False,False,False,False,False,0,False
corn014.jpg,3,5,corn,125.5813953,141.9079123824016,0.1300074508815521,135.55634819509885,0.0794301804855368,134.0,148.21307967341727,0.1060677587489297,124.99497456071664,0.0672016823776965,63.0,59.12722479103512,0.0614726223547643,57.33259689742993,0.0899587793915949,50.0,2.0,0.0468555273980436,0.185752308782341,0.031302051370581,False,False,False,False,False,False,0,False
corn014.jpg,4,5,corn,214.2884752,255.3634331689667,0.1916806675147311,243.44050955372663,0.1360410741882315,151.0,181.1124310174011,0.1994200729497145,147.88469823702982,0.0206311375017474,72.0,69.54862467025683,0.0340468795750375,67.78131298406917,0.0585928752131235,50.0,2.0,0.0489767444071133,0.2246867537631712,0.0260737304740953,False,False,False,False,False,False,0,False
corn014.jpg,5,5,corn,262.8486762,290.8109074648354,0.1063814802799131,276.43583864071945,0.0516919568956251,160.5,181.54525027628603,0.1311230546727401,148.6256437027479,0.0739835283271791,71.0,69.31159125884837,0.0237804048016032,67.68718224127066,0.0466594050459541,50.0,2.0,0.05200146585291,0.2214934499268684,0.0239987685046116,False,False,False,False,False,False,0,False
corn014.jpg,6,5,corn,47.90311151,48.55073759490648,0.0135194993468448,46.67176220798867,0.0257049962505511,78.0,87.30302519780483,0.1192695538027196,78.51798621159182,0.0066408488657103,47.5,37.00155996340431,0.2210197901975892,36.13403798339794,0.2392834108254574,50.0,2.0,0.0402593623558014,0.1118856889862159,0.0240084426812436,False,False,False,False,False,True,1,False
corn014.jpg,7,5,corn,26.4510726,28.602592758107104,0.081339618616967,27.10284501056968,0.0246406798007605,39.5,47.7623569593512,0.20917359385467,40.03694851567551,0.0135936333047993,18.6,18.31792349041495,0.0151654037329782,17.817623750465128,0.0420632391996904,50.0,2.0,0.055335436054746,0.1929569741990057,0.0280789260496071,False,False,False,False,False,False,0,False
corn014.jpg,8,5,corn,93.43554725,95.2203844432808,0.0191023357343237,90.65239915058912,0.0297868229065572,48.0,60.2662410587591,0.255546688670909,50.24818684313461,0.0468372258888799,18.6,19.659815122076115,0.0569793076078666,19.131223929844783,0.028560426320386,50.0,2.0,0.0503901202283633,0.1993714568230144,0.0276297634638224,False,False,False,False,False,False,0,False
corn054.jpg,0,5,corn,236.8,224.1067383564961,0.0536033008571278,221.18712402081115,0.0659327532877091,-1.0,134.10826294548087,,116.0406376340308,,-1.0,50.61495439165968,,51.00796420037447,,50.0,4.0,0.0131997481701432,0.1557008447926216,0.0077048714803413,False,False,False,False,False,False,0,False
corn139.jpg,0,5,corn,487.4,510.3487976657258,0.0470841150292469,481.08087055907873,0.0129649762839384,-1.0,208.5603502863711,,164.8707567353735,,-1.0,75.17506275499964,,73.25556924580282,,50.0,1.0,0.0608378526296951,0.2649929824636628,0.026202697333415,False,False,False,False,False,False,0,False
corn032.jpg,0,1,corn,262.8486762,271.3553431797454,0.0323633624578313,274.0399064860639,0.0425767040086699,160.5,178.49518931487503,0.1121195595872513,144.97498447733548,0.0967290686710107,71.0,66.72731888330041,0.0601786072689831,67.19213256209747,0.0536319357375522,50.0,4.0,0.009796249534033,0.2312137156356637,0.0069176801063474,False,False,False,False,False,False,0,False
corn004.jpg,0,2,corn,250.6216582,259.55400365040094,0.0356407563264798,264.0214734985521,0.053466310111651,138.0,142.11880299489553,0.0298463985115729,130.93122301485465,0.0512230216277762,62.5,57.006567192017336,0.0878949249136594,58.373698934871136,0.0660208170314985,50.0,4.0,0.0169208579468307,0.0854462344548415,0.0234203377131357,False,False,False,False,False,False,0,False
corn004.jpg,1,2,corn,164.8779231,155.9907943813364,0.0539012655607898,159.97179600169864,0.0297561189864588,140.5,158.33295174591626,0.1269249234494449,140.53558259449284,0.0002532569002868,70.5,63.28965118843918,0.102274451213306,64.25697620513115,0.0885535289926711,50.0,4.0,0.0248856468428416,0.1266395941980778,0.0150540077306686,False,False,False,False,False,False,0,False
corn004.jpg,2,2,corn,237.1191136,256.30029362738816,0.0808925933273193,259.6428027722208,0.0949889227794029,142.5,148.67752441363248,0.043351048513677,135.90459811870917,0.0462835219707229,67.0,61.71957377337248,0.0788123317289462,61.968140838580695,0.0751023755323624,50.0,4.0,0.0128734904608011,0.0939845043567008,0.0040112074011642,False,False,False,False,False,False,0,False
corn004.jpg,3,2,corn,132.4743928,136.47805729698575,0.0302221766189029,137.2195024237261,0.0358190705620499,95.5,98.46564963789824,0.0310539229066776,92.13605631655231,0.0352245411842453,41.0,40.31768030909384,0.016641943676579,40.39895514616352,0.0146596305778019,50.0,4.0,0.0054033509347438,0.0686983312907633,0.0020118054230738,False,False,False,False,False,False,0,False
corn037.jpg,0,4,corn,332.6,325.84949904002167,0.020296154419048,308.8494580483564,0.071408725047894,-1.0,191.2910837943879,,161.20472296256858,,-1.0,74.19451771242755,,72.10156202078997,,50.0,2.0,0.0550431303928439,0.186634487358903,0.0290278827904424,False,False,False,False,False,False,0,False
corn099.jpg,0,5,corn,602.3,644.6642523250603,0.0703374602762027,629.426780200047,0.0450386521660246,-1.0,224.8066556710044,,189.8085783788653,,-1.0,85.04150560684465,,84.31523522475916,,50.0,6.0,0.0242084903345363,0.184386172580871,0.0086137502915497,False,False,False,False,False,False,0,False
corn196.jpg,0,5,corn,602.3,608.5343468776383,0.0103508996804496,623.8872270922882,0.0358413200928604,-1.0,222.97519360578383,,188.1473918130346,,-1.0,82.27727961674883,,83.49203837504102,,50.0,2.0,0.0246084220796729,0.1851091394639535,0.0145493963471112,False,False,False,False,False,False,0,False
corn202.jpg,0,1,corn,286.5,288.4824440195733,0.0069195253734872,285.4548950088281,0.0036478359201934,-1.0,160.08915338611175,,142.8688106159955,,-1.0,64.67093520767543,,64.77985926511235,,50.0,6.0,0.0106060504253938,0.1205325549688795,0.0016814494297422,False,False,False,False,False,False,0,False
corn075.jpg,0,3,corn,109.5,108.83899242267312,0.0060365988791461,106.91561252060755,0.0236017121384147,-1.0,93.47493912379448,,81.00746566395382,,-1.0,36.49720319332864,,36.166804819660754,,50.0,6.0,0.0179897010038168,0.1539052401666394,0.009135404004418,False,False,False,False,False,False,0,False
corn033.jpg,0,2,corn,262.8486762,271.6718054759626,0.0335673338864887,275.8655778420668,0.0495224165849215,160.5,178.64387599238347,0.1130459563317944,145.42121327542242,0.0939488269385551,71.0,66.85881006773872,0.0583266187560284,67.88285517868937,0.0439034481812901,50.0,4.0,0.0152022314590951,0.2284581593453905,0.0150854749421512,False,False,False,False,False,False,0,False
corn112.jpg,0,3,corn,452.8,435.10293179479726,0.0390836311943726,430.75042350901566,0.0486960611539253,-1.0,183.4393242236028,,152.78564789553323,,-1.0,66.82287667717083,,67.64039296539879,,70.0,6.0,0.0101044782503607,0.2006319097918321,0.0120862143501339,False,False,False,False,False,False,0,False
corn112.jpg,1,3,corn,602.3,600.0495936537043,0.0037363545513171,596.4816041485778,0.0096602952869425,-1.0,217.8950693864417,,186.3308381785413,,-1.0,81.65204262249966,,82.05171115942039,,70.0,6.0,0.0059817259748682,0.1693988580460401,0.0048709348193298,False,False,False,False,False,False,0,False
corn112.jpg,2,3,corn,316.2,294.66718442289203,0.0680987209880675,293.8929230768824,0.0705473653460218,-1.0,195.8432797761271,,166.0524567588549,,-1.0,75.23882082092074,,75.67043912893016,,70.0,6.0,0.0026345014976108,0.1794060961033599,0.0057039223363957,False,False,False,False,False,False,0,False
corn112.jpg,3,3,corn,395.9,391.4991262862465,0.0111161245608546,392.7015661192197,0.0080788933586751,-1.0,168.02350085955487,,143.97377741092467,,-1.0,61.59021181657104,,63.64902224106488,,70.0,6.0,0.0030619685193147,0.1670423870196719,0.0323463008806769,False,False,False,False,False,False,0,False
corn112.jpg,4,3,corn,77.9,71.45979530135197,0.0826727175586817,70.26901296455381,0.0979587552563107,-1.0,88.70524303454948,,73.48267653447219,,-1.0,32.38010937664143,,32.879655750237355,,70.0,6.0,0.0169460518426433,0.2071585741826442,0.0151931752947379,False,False,False,False,False,False,0,False
corn112.jpg,5,3,corn,109.5,100.13457964661748,0.0855289529911163,99.00130682798977,0.0958784764479584,-1.0,96.00572947572138,,81.03769261859449,,-1.0,35.16600653382766,,35.48776394442308,,70.0,6.0,0.011447049082718,0.1847046278295114,0.0090667141217646,False,False,False,False,False,False,0,False
corn150.jpg,0,4,corn,316.2,307.61948606242515,0.0271363502128509,308.5214749928995,0.0242837602999924,-1.0,190.48788875351013,,169.31202151896213,,-1.0,75.83337856438013,,76.62150267591475,,50.0,6.0,0.0029235855639089,0.1250700750207847,0.0102859391150978,False,False,False,False,False,False,0,False
corn016.jpg,0,4,corn,122.424789,136.42726848507343,0.1143761782095426,131.36577292281885,0.0730324634015789,94.0,91.93936028057108,0.0219216991405289,89.21076843825676,0.0509492719280185,45.5,39.71088190963611,0.1272333645954188,40.17947598830263,0.1169345936379786,50.0,4.0,0.0385297893755251,0.0305859022377653,0.011662523390955,False,False,False,False,False,False,0,False
corn016.jpg,1,4,corn,125.5813953,130.31858482156267,0.0377220647204056,128.7110228400659,0.0249211081971208,134.0,147.92548256815434,0.1039215116948889,126.61181740478617,0.0551356910049438,63.0,58.18004437346622,0.0765072321550589,58.28175905525586,0.0748927133967493,50.0,4.0,0.0124896993738398,0.1683386716861003,0.0017452232640363,False,False,False,False,False,False,0,False
corn016.jpg,2,4,corn,214.2884752,242.52831629396235,0.1317842271558826,237.4154253557442,0.1079243768619851,151.0,173.80939905619607,0.151055622878712,147.42994369779734,0.0236427569666637,72.0,67.17547959817593,0.0670072277938056,66.6513306517813,0.0742870742704977,50.0,4.0,0.021535630763425,0.1789287487668189,0.0078640432410029,False,False,False,False,False,False,0,False
corn016.jpg,3,4,corn,262.8486762,276.8455436303072,0.0532506673882753,270.8857994040588,0.03057699707659,160.5,177.796413497647,0.1077658161780021,147.20958242910635,0.0828063400004086,71.0,67.60950875464968,0.0477533978151096,67.22255404201974,0.0532034641894116,50.0,4.0,0.0220009474071351,0.2077774460177751,0.0057563226819751,False,False,False,False,False,False,0,False
corn016.jpg,4,4,corn,136.9838304,156.56216858263411,0.1429244468054011,152.62495862290936,0.1141822956482866,99.0,117.27839384089287,0.1846302407984502,100.48788152596109,0.015029106321321,44.0,43.61907791594752,0.0086573200901343,44.04204327434124,0.0009555289620837,50.0,4.0,0.0257966324445954,0.1670899222701104,0.0096036724650353,False,False,False,False,False,False,0,False
corn016.jpg,5,4,corn,84.06880113,73.304203962129,0.1280450895207211,71.10956636872264,0.1541503457352307,64.5,73.41378330045974,0.1381981906833761,62.80584555940251,0.0262659603152686,27.7,27.41272446855064,0.0103709578103122,27.509434141553378,0.0068796338764557,50.0,4.0,0.0308627615828498,0.1689004844196406,0.0035155093510812,False,False,False,False,False,False,0,False
corn016.jpg,6,4,corn,47.90311151,72.65600475116759,0.5167282970926224,44.90764647465868,0.0625317425171993,78.0,127.38059314957631,0.6330845274775062,78.45688704995833,0.005857526280766,47.5,36.1187019736996,0.2396062741874598,35.998999461002406,0.2421263270858175,50.0,4.0,0.6178982968076113,0.6235743977737676,0.0033251622116222,True,False,True,False,False,True,3,True
corn016.jpg,7,4,corn,26.4510726,72.65600475116759,1.7468075050272065,26.89506785831393,0.0167855294513113,39.5,127.38059314957631,2.224825142464002,38.44917578010176,0.0266031448008155,18.6,36.1187019736996,0.9418656970043512,17.51740946417615,0.0582037922173017,50.0,4.0,1.7014620344857467,2.312960305182116,1.0618746189009929,True,False,True,False,True,False,3,True
corn016.jpg,8,4,corn,93.43554725,90.75128324774498,0.0287285094481825,87.51605428662383,0.0633537570760322,48.0,50.511245693801726,0.0523176186099697,46.97904652496128,0.0212698640588753,18.6,19.028089969187157,0.0230155897288707,19.01863917226337,0.0225074823676502,50.0,4.0,0.0369672626025366,0.075186693416858,0.0004969228782991,False,False,False,False,False,False,0,False
corn022.jpg,0,5,corn,26.4510726,30.63075153362488,0.1580154799486175,30.219535235102136,0.1424691803869399,39.5,43.17910141763059,0.0931418080177005,40.57269307027358,0.0271567865823294,18.6,18.711514409543,0.0059953983593032,18.544644421074157,0.0029761063922627,40.0,1.0,0.0136076314604935,0.0642404570532254,0.008998284603895,False,False,False,False,False,False,0,False
corn091.jpg,0,1,corn,465.0,473.54756545418985,0.0183818611914108,466.3865546217127,0.0029818378960921,-1.0,185.0209417610744,,155.69362187832292,,-1.0,69.62221048409836,,69.5733942068833,,50.0,6.0,0.015354239442284,0.1883655831694093,0.0007016515115374,False,False,False,False,False,False,0,False
corn092.jpg,0,2,corn,557.8,573.7633769254011,0.0286184598872623,550.6704545391968,0.0127815443898804,-1.0,256.0819269937878,,208.81403497912652,,-1.0,97.37649851774005,,95.6841777137728,,50.0,1.0,0.0419360112666824,0.226363577606853,0.0176865271168733,False,False,False,False,False,False,0,False
corn104.jpg,0,3,corn,250.6216582,264.2294385033753,0.0542961067314187,268.8841824840034,0.0728688989388975,138.0,146.31840568439748,0.0602783020564832,131.20489410258747,0.049239897803769,62.5,57.85895858927398,0.0742566625597352,58.61814065100879,0.0621097495739218,50.0,2.0,0.0173113343353021,0.1151901511298887,0.0129513159778503,False,False,False,False,False,False,0,False
corn104.jpg,1,3,corn,164.8779231,152.92246312819063,0.0725109811325872,154.8619380618349,0.0607478845514255,140.5,159.95160107288527,0.1384455592277637,139.52625141675068,0.0069305948980783,70.5,62.81121925610788,0.1090607197560499,63.8470692103228,0.0943678126061492,50.0,2.0,0.0125238968192728,0.1463907289651339,0.0162239233039879,False,False,False,False,False,False,0,False
corn104.jpg,2,3,corn,237.1191136,248.27077406046743,0.0470297830094332,251.36543456526715,0.0600808629400441,142.5,146.93494476903123,0.031122419429614,134.50550289551623,0.0561017340626158,67.0,60.77241500197195,0.0929490298074412,61.72637840507765,0.0787107700617199,50.0,2.0,0.0123114003722459,0.0924084264585523,0.0154547120307431,False,False,False,False,False,False,0,False
corn104.jpg,3,3,corn,132.4743928,130.45449491472547,0.0152474590932569,130.580352980266,0.0142974032909929,95.5,95.8504730613958,0.0036698749880534,90.03494693809779,0.0572256865060728,41.0,39.040341202953954,0.0477965560138556,39.609045374070334,0.0339257225753758,50.0,2.0,0.0009638361564999,0.0645918759373565,0.0143579368197825,False,False,False,False,False,False,0,False
corn201.jpg,0,5,corn,286.5,272.57427068381816,0.0486063850460585,270.4238534499472,0.0561122043612274,-1.0,159.31816566184887,,139.75347379710718,,-1.0,62.7071995795347,,62.90708751404657,,50.0,4.0,0.0079520249650959,0.1399943152164187,0.0031775105537267,False,False,False,False,False,False,0,False
corn093.jpg,0,5,corn,557.8,582.9374517356512,0.0450653491129447,540.4079999984559,0.0311796342797279,-1.0,256.6372001679729,,206.0314115823114,,-1.0,98.26678633599778,,94.81031217585662,,50.0,2.0,0.0786987826540868,0.2456217146431955,0.0364567321892731,False,False,False,False,False,False,0,False
corn134.jpg,0,3,corn,262.8486762,295.7687889930756,0.1252435936438745,272.1103842359858,0.0352358937831829,160.5,191.72099965855583,0.1945233623464836,145.07164335967852,0.0961268326439888,71.0,69.88467177823284,0.0157088481916911,67.16430723615183,0.0540238417367314,50.0,6.0,0.0869441451955128,0.3215608179194827,0.0405031281289196,False,False,False,False,False,False,0,False
