image_name,fold,species,dist,pattern_size,is_outlier,metric,real,annot,pred,annot_RER,pred_RER,method_RER
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,35.56013657,35.04173974038049,35.03644506887673,0.0145780325801972,0.0147269260326127,0.0001510961368207
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,44.5,49.671876345325416,47.73298034018173,0.116221940318274,0.0726512435832633,0.0390340801960828
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,21.0,22.551496074820147,20.250682251252947,0.0738807654324447,0.0356817975423921,0.1020248862830844
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,35.56013657,34.76815152571945,34.14068674798605,0.022271709854061,0.0399168833005068,0.0180471135225227
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,38.0,39.90464568810593,37.859973237896256,0.0501222549369659,0.003684914791234,0.0512389576311092
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,17.8,17.557992557949923,15.448960162304328,0.0135959237030403,0.1320808896839811,0.1201180822627405
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,35.81781872,40.1718695193964,40.09835777634128,0.1215610261534316,0.1195086470398605,0.0018299308425597
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,42.0,48.49519849403863,45.5530762853997,0.154647583154575,0.0845970543941363,0.0606683197387863
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,20.5,22.27935985201286,19.292082451158297,0.0867980415192624,0.058922807231828,0.1340827303547433
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,31.05069896,34.76885303396217,34.01071397201368,0.1197446175866931,0.095328450250783,0.0218051214111058
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,42.5,46.57158868626022,42.87411037873399,0.0958020867129929,0.0088025971446108,0.0793934330143035
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,20.2,21.29720837277389,18.16220791499392,0.0543172461500356,0.1008807962374886,0.1472024127028636
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,23.06255234,20.73868817954974,20.82725915514037,0.1007635289096811,0.0969230617208604,0.004270808972154
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,29.5,28.257499486236032,28.01158819652961,0.0421186614692468,0.0504546373886727,0.0087025141675815
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,13.8,12.643251915528689,11.360564103635795,0.0838223249009484,0.1767707169997461,0.1014523652180769
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,25.38169168,23.720799719355103,23.433740230045785,0.0654366139550604,0.0767463206844356,0.0121015940686887
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,28.0,27.83060474738956,28.15243209689845,0.0060498304482124,0.0054440034587148,0.0115637928932697
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,12.7,12.044832216524089,10.916621670237872,0.0515880144063016,0.1404234904218811,0.0936676015961241
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,25.25285061,22.674850929458657,22.527443575968164,0.1020874719980956,0.1079247279858908,0.0065009183030163
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,30.5,29.56316569327241,30.668596010297147,0.0307158788990305,0.005527738040717,0.0373921496811275
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,14.0,13.110717545109024,12.403794201554645,0.0635201753039838,0.114014699807515,0.0539195006362489
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,33.24099723,29.388986320537725,29.247387371512698,0.1158813281578393,0.1201410965397168,0.0048180957121986
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,31.0,31.116617402859244,30.828734035543505,0.0037618517039234,0.0055247085290725,0.0092517564970532
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,13.0,12.57120996079814,11.326058399983854,0.0329838491440017,0.1287647383637306,0.0990478691953016
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,35.9466598,32.415994387877205,32.310529551185894,0.0982195684045336,0.1011534943172263,0.0032534814572345
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,26.0,25.92003722241673,28.75862044525232,0.0030754914443271,0.1061007863150504,0.1095130843132248
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,10.5,10.041522866732588,9.518786377754036,0.0436644888410255,0.0934489163153786,0.0520574912187667
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,52.05179411,49.54822869160023,49.34750153675358,0.0480975816631423,0.0519538782277505,0.0040511469351509
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,36.0,35.509718037281324,37.842885990854455,0.013618943405069,0.051191277509515,0.0657050543309442
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,14.8,14.50529504992265,13.608553507914198,0.0199124966133936,0.0805031413027547,0.0618216684530671
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,43.80596534,42.23360224475231,42.17440941417024,0.0358938122396083,0.0372450626939501,0.0014015577033903
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,33.0,32.28530921752746,35.64102384317425,0.0216572964319989,0.0800310255264831,0.1039393676547351
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,13.7,12.627955862040812,11.94666602397672,0.0782513968742097,0.1279805820980638,0.0539509200829974
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,area,20.87225407,19.468958260225413,19.42214806354717,0.067232595214488,0.069475294852909,0.002404350352419
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,perimeter,20.0,20.97637747255523,24.04325835219408,0.0488188736033521,0.2021629175086225,0.1462064115784236
eucalyptus043.jpg,1,eucalyptus,50.0,2.0,False,length,8.5,8.367324386665164,8.113061155282363,0.0156088956680879,0.0455222169720487,0.0303876387873928
eucalyptus101.jpg,5,eucalyptus,40.0,5.0,False,area,36.66666667,37.01143298776356,37.36300009660709,0.0094027177537689,0.018990911627833,0.0094988785996145
eucalyptus101.jpg,5,eucalyptus,40.0,5.0,False,perimeter,-1.0,31.445788440490222,35.69795778686034,,,0.1352222207137513
eucalyptus101.jpg,5,eucalyptus,40.0,5.0,False,length,12.8,12.996981686408436,13.022511263188257,0.0153891942386361,0.0173836924230013,0.0019642696570753
eucalyptus085.jpg,2,eucalyptus,30.0,4.0,True,area,29.89112929,30.01352014986995,30.22869825339788,0.0040945545630473,0.0112932823651424,0.0071693724155567
eucalyptus085.jpg,2,eucalyptus,30.0,4.0,True,perimeter,26.0,28.291053327891024,32.273096632880986,0.088117435654225,0.2412729473257021,0.1407527410673216
eucalyptus085.jpg,2,eucalyptus,30.0,4.0,True,length,6.7,10.54062348977,10.49561884603703,0.5732273856772726,0.566510274682377,0.0042696377243673
eucalyptus001.jpg,3,eucalyptus,30.0,4.0,False,area,22.22222222,24.573789391786704,23.34887550920453,0.1058205226933645,0.0506993979964592,0.0498463571309482
eucalyptus001.jpg,3,eucalyptus,30.0,4.0,False,perimeter,-1.0,23.998424424932164,26.44478434281847,,,0.1019383553499194
eucalyptus001.jpg,3,eucalyptus,30.0,4.0,False,length,9.2,9.569611151767184,9.07579444623107,0.0401751251484166,0.0135006036558612,0.0516025883589738
eucalyptus055.jpg,4,eucalyptus,40.0,2.0,False,area,35.56013657,38.4845212382663,38.46780328452278,0.0822377231787983,0.0817675913021699,0.0004344072162329
eucalyptus055.jpg,4,eucalyptus,40.0,2.0,False,perimeter,44.5,52.7616187036404,58.934757338218056,0.1856543528490754,0.3243765693252649,0.117000554287045
eucalyptus055.jpg,4,eucalyptus,40.0,2.0,False,length,21.0,23.7598720267544,23.30615586391696,0.1314224774019131,0.1098169458485138,0.0190959009432198
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,20.87225407,19.386295971032883,19.67938764351244,0.0711929863095609,0.0571508195480705,0.0151184977659638
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,20.0,20.84019405450981,23.311521956535792,0.0420097027044857,0.1655760977440015,0.1185846875694201
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,8.5,8.340644548480565,8.090735278614785,0.0187477001567009,0.0481487906945561,0.0299628245890994
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,43.80596534,42.86452331482303,43.61027884087759,0.0214911831677503,0.0044671198901546,0.0173979661549787
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,33.0,32.6136869964964,37.15016139742474,0.0117064546480769,0.1257624665505186,0.1390972569285009
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,13.7,12.7776209711541,12.604925609300574,0.0673269363629656,0.0799324372189854,0.0135154550372277
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,52.05179411,49.95788977657594,51.2244942591356,0.040227322973667,0.0158937816621103,0.0253534424286273
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,36.0,35.89554536221185,40.30011661820236,0.0029015177155315,0.1194476838057745,0.1227052329284363
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,14.8,14.734901569877447,14.513993222288152,0.004398542572876,0.0193247822647703,0.0149921834490552
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,35.9466598,32.572322059660046,33.60262438489509,0.0938706894653184,0.0652087127842911,0.0316312212261566
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,26.0,26.225020237006003,30.09137194318699,0.0086546244969021,0.1573604592928224,0.1474298845059
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,10.5,10.16987203263915,10.11817040549149,0.0314407587663278,0.0363647232518916,0.0050838031128504
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,33.24099723,29.12742305137228,30.246910880249207,0.1237500231695131,0.0900720976610144,0.038434152809129
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,31.0,29.314764088564925,34.23641584108218,0.0543624487384339,0.1044005109689732,0.1678898638231984
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,13.0,12.246769487790017,12.395691287396255,0.0579408085869673,0.0464852855491453,0.0121600883917276
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,25.25285061,22.199241758938378,23.08408966647432,0.1209213524845862,0.0858818268147534,0.0398593752320873
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,30.5,27.55445421484693,30.41946012899207,0.0965752716126987,0.0026406515075908,0.1039761445015901
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,14.0,12.25864288793943,12.18328256508399,0.1243826507726244,0.1297655309727395,0.0061475257483931
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,25.38169168,22.72975346455213,23.979879715681143,0.1044823271765093,0.0552292566405709,0.0549995516901946
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,28.0,25.39232165374169,28.70180332727648,0.0931313694759643,0.0250644045366367,0.1303339536006459
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,12.7,10.973078270725834,11.095603167522162,0.1359780888121562,0.1263304591507506,0.0111659548635083
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,23.06255234,19.901728532559428,21.13154729359382,0.1370543797352322,0.0837290260462511,0.0617945701753719
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,29.5,25.76565180856509,29.70331091946106,0.1265880742430178,0.0068918955726149,0.1528259070883951
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,13.8,11.626125665472168,12.18157911013466,0.1575271255762725,0.1172768759922153,0.0477763151859214
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,31.05069896,34.59155653606589,35.48868234006102,0.1140347139846008,0.1429270041343942,0.0259348203310949
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,42.5,44.83001291347748,45.06346849382796,0.0548238332453939,0.0603169057229361,0.0052075733448698
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,20.2,20.574898269273707,18.9532597915651,0.0185593202518868,0.061719812268203,0.0788163545548207
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,35.81781872,40.449118598307685,41.67173318751594,0.1293015611369053,0.1634358170061558,0.0302259883842598
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,42.0,46.89268625798546,49.24326577401235,0.1164925299242984,0.1724587088639943,0.0501267831532116
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,20.5,21.724431320008662,21.020910179764563,0.0597283570444576,0.0254102526590468,0.0323838690899267
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,35.56013657,34.7567417053849,36.146528157447285,0.0225925697109653,0.0164901387858305,0.0399860971849155
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,38.0,38.14315542425915,43.5045381711067,0.0037672480058283,0.1448562676225826,0.1405594971314854
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,17.8,16.798116770970132,17.32716914597084,0.0562855746329782,0.0265635311103104,0.0314947432440788
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,35.56013657,35.04324544304194,36.05554948057471,0.0145356901482985,0.0139316931322853,0.0288872798294114
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,44.5,49.62616438770368,48.57736658385869,0.1151947053157693,0.0916262153470208,0.0211339686750709
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,21.0,22.518395145543813,20.429168681948767,0.0723045307057508,0.0271824437037813,0.0927786571451429
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,33.62752045,32.30089746609022,33.82657189719679,0.0394505145119991,0.0059193019429894,0.0472331901067426
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,45.0,48.17457036134121,52.29272095603528,0.0705460080141277,0.1620604656536593,0.0854839091028807
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,21.0,22.77991994676226,23.01820061263508,0.0847580926626037,0.0961047910320964,0.0104601186626241
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,25.89705598,26.02797352580974,26.8597047566859,0.0050553061267,0.0371721317302484,0.0319552818713238
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,24.5,27.52968284654218,28.399847006375925,0.1236605242981867,0.1591774287667,0.0316082159161873
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,10.7,11.934401031009484,10.907955091321735,0.1153645822295176,0.01943505524555,0.0860073275701589
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,area,27.3143078,27.526977531206747,28.60929469654297,0.0077860194256463,0.0474105697845607,0.0393184164049993
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,perimeter,25.0,32.1836363396558,35.88300837242409,0.2873454534712937,0.4353203347228353,0.11494574424645
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,length,11.0,13.39989308157534,13.086685274060752,0.2181720981266925,0.1896986611057968,0.0233739034613271
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,30.79301681,30.650416604180755,31.85303444503801,0.004630926766702,0.0344239618103779,0.0392365903535825
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,27.0,30.38367045620141,34.924230583391,0.1253211279610445,0.2934900214983741,0.1494408034816094
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,11.8,12.98511664837659,13.09151953388852,0.1004336141840891,0.1094508078638993,0.0081942186821472
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,24.47980416,28.775804827884087,29.361618370681523,0.175491627222608,0.1994221104376392,0.0203578508437128
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,23.0,26.96115542902524,27.40741713621245,0.1722241490131735,0.1916268319259211,0.016552024567214
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,9.5,11.10955406104426,9.699309401917274,0.1694267430894727,0.0209799370218394,0.1269398078544503
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,20.35688978,23.050527984225564,23.51798797155888,0.1323207146088088,0.1552839468194062,0.0202797952155549
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,21.5,26.50261228955601,27.63454907862639,0.2326796412664749,0.285327863989447,0.0427103855377057
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,9.0,11.276310577132332,10.187625349920824,0.2529233971781219,0.1319583720668044,0.0965462257179961
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,27.70083102,28.955383725649984,29.31612903224524,0.0452893526656765,0.058312258231382,0.0124586608793964
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,25.0,27.66879813841584,28.390769284354803,0.1067519254939328,0.1356307713199398,0.0260933323546002
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,10.5,11.493184490742266,10.300729914608675,0.0945889990282262,0.0189781033525277,0.103753191820472
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,area,25.25285061,29.158952170827355,29.505084745749805,0.1546796288310422,0.1683863021936256,0.0118705422875256
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,perimeter,27.0,29.330738632014,29.52111138251628,0.0863236530055838,0.0933744956141678,0.0064905542552407
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,False,length,11.2,11.914619487755376,10.398807746134494,0.063805311349761,0.0715350226026923,0.1272228409733478
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,area,29.89112929,31.29539272172926,31.576599234540588,0.0469792699243806,0.0563869610821491,0.008985556283696
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,perimeter,26.0,28.708760512160744,30.604963569413325,0.1041830965814966,0.1771139833708532,0.066049631637314
eucalyptus044.jpg,2,eucalyptus,50.0,4.0,True,length,6.7,10.88540158775724,10.013713902138818,0.6246868032105033,0.4945841637601457,0.0800785968060213
eucalyptus040.jpg,5,eucalyptus,40.0,5.0,False,area,52.22222222,49.30654089120364,49.26939920264677,0.0558321956494872,0.0565434194728107,0.0007532811646895
eucalyptus040.jpg,5,eucalyptus,40.0,5.0,False,perimeter,-1.0,34.55673960768576,41.68412906576999,,,0.2062517916023681
eucalyptus040.jpg,5,eucalyptus,40.0,5.0,False,length,14.2,13.258217694076164,13.128229363047916,0.0663226975535639,0.0754768053660082,0.0098043593739062
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,35.55555556,38.61381613639511,38.45271464917882,0.0860135786761693,0.081482599350052,0.0041721203261938
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,34.90808954307265,39.69737062458598,,,0.1371968830958775
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,13.5,14.300626337337192,14.1545399003434,0.0593056545736396,0.0484844370265596,0.0102153873156048
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,18.88888889,18.187379152746928,17.989564017418175,0.0371387507739045,0.047611316755737,0.0108765058208021
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,24.936230882575217,26.727802428021352,,,0.0718461243467062
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,10.7,10.936032119347225,10.453096720918424,0.022059076553891,0.0230750727897966,0.044160020080119
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,40.0,39.20302337844103,38.9184527146408,0.0199244155339931,0.0270386821272203,0.0072588958504699
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,27.83183154940205,31.728924910609305,,,0.1400228854105273
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,11.8,11.549532445300962,11.348784732121272,0.0212260639395574,0.0382385819912154,0.0173814579903233
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,36.66666667,36.61100369132611,36.48454008365249,0.0015180812360085,0.0049670887167621,0.0034542513148592
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,31.4636427057917,35.1836773123846,,,0.1182328009568262
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,12.8,12.99390234288044,12.735036011942404,0.0151486205256995,0.0050753115630345,0.0199221391625011
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,35.55555556,37.02232378273049,36.86920522660812,0.0412528562475359,0.0369463968583439,0.0041358440107541
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,28.36358377534584,31.986320023907982,,,0.1277249121965272
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,11.6,11.810498677332594,11.704982838912516,0.0181464376854422,0.0090502447260356,0.0089340713896569
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,33.33333333,37.26489716996896,37.140023286895264,0.1179469151754793,0.1142006986840177,0.0033509788708291
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,25.439069454858583,29.43477022604669,,,0.1570694547891288
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,9.5,9.814708612321292,9.656294748464912,0.0331272223147389,0.0164520787684622,0.0161404551018563
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,11.11111111,12.583230796270747,12.583552546463284,0.1324907716583747,0.1325197291756798,2.556976006326248e-05
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,21.4619561472675,20.534214380366148,,,0.0432272696907545
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,9.0,9.390704574254617,8.06261938277715,0.0434116193133889,0.1041534017979239,0.1414255106804515
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,8.888888889,9.153454034098884,9.06119280693237,0.0297635787897684,0.019384190745342,0.0100793893454892
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,17.204281275080888,18.41414547523881,,,0.0703234375275583
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,7.2,7.200522486695222,7.231469683105835,7.256759645782768e-05,0.0043707893141842,0.0042979098287403
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,52.22222222,52.32800140621104,51.89529518304975,0.0020255588845906,0.0062603049619447,0.0082691142686608
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,35.94157640402369,41.656874125209406,,,0.1590163340458188
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,14.2,13.654469469941876,13.481286809256666,0.0384176429347849,0.0506136049462815,0.0126832214858008
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,area,22.22222222,24.935489541214423,24.87731251886134,0.1220970294119151,0.1194790634069427,0.0023331012705242
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,perimeter,-1.0,24.226079453139214,27.440758863852032,,,0.1326949915938342
eucalyptus122.jpg,2,eucalyptus,40.0,4.0,False,length,9.2,9.68849982285034,9.578617280604435,0.0530978067738438,0.0411540521948801,0.011341543494002
eucalyptus027.jpg,5,eucalyptus,30.0,5.0,False,area,33.33333333,34.76564636245083,34.37912641395048,0.0429693909649309,0.0313737925122395,0.0111178703355459
eucalyptus027.jpg,5,eucalyptus,30.0,5.0,False,perimeter,-1.0,24.269816835557897,28.900049799917387,,,0.1907815371588583
eucalyptus027.jpg,5,eucalyptus,30.0,5.0,False,length,9.5,9.315099876010596,9.336729392229476,0.0194631709257655,0.0171863797472274,0.0023219843569646
eucalyptus161.jpg,5,eucalyptus,30.0,6.0,True,area,29.89112929,31.656677084785606,31.62335855859396,0.059065944851592,0.0579512821750082,0.0010524960055626
eucalyptus161.jpg,5,eucalyptus,30.0,6.0,True,perimeter,26.0,29.085178318936592,33.72996265397385,0.1186607045288455,0.2973062558077226,0.159695920805691
eucalyptus161.jpg,5,eucalyptus,30.0,6.0,True,length,6.7,10.794879779749582,10.751938173950068,0.6111760856175852,0.6047668907317013,0.0039779605364656
eucalyptus092.jpg,2,eucalyptus,30.0,5.0,False,area,18.88888889,18.207111645746657,18.405311902698777,0.0360940893804157,0.0256011346067699,0.0108858703510813
eucalyptus092.jpg,2,eucalyptus,30.0,5.0,False,perimeter,-1.0,24.765668661458584,27.618315581469243,,,0.1151855400253423
eucalyptus092.jpg,2,eucalyptus,30.0,5.0,False,length,10.7,10.908766608355164,10.950953219545134,0.0195108979588836,0.0234535718981868,0.003867220985275
eucalyptus152.jpg,1,eucalyptus,30.0,1.0,True,area,29.89112929,36.72119395964895,32.879983622464934,0.2284980470660555,0.0999913486863454,0.104604723374705
eucalyptus152.jpg,1,eucalyptus,30.0,1.0,True,perimeter,26.0,31.99157469293173,34.466722953287935,0.2304451804087416,0.325643190385827,0.0773687535965328
eucalyptus152.jpg,1,eucalyptus,30.0,1.0,True,length,6.7,11.833666208698554,10.979671004256431,0.7662188359755769,0.6387568653535616,0.0721665786966943
eucalyptus108.jpg,1,eucalyptus,30.0,5.0,False,area,33.33333333,34.276742969004765,34.385489858271995,0.0283022891644824,0.0315646958418468,0.0031726144264593
eucalyptus108.jpg,1,eucalyptus,30.0,5.0,False,perimeter,-1.0,24.38091382763717,28.56149014639846,,,0.1714692216461418
eucalyptus108.jpg,1,eucalyptus,30.0,5.0,False,length,9.5,9.38999287060664,9.406635199314923,0.0115796978186909,0.0098278737459785,0.0017723473190973
eucalyptus038.jpg,5,eucalyptus,40.0,4.0,False,area,52.22222222,48.63532096318616,48.32787719573625,0.0686853432053544,0.0745725642833056,0.0063214092412263
eucalyptus038.jpg,5,eucalyptus,40.0,4.0,False,perimeter,-1.0,34.76518339129181,40.76403091419426,,,0.1725533115605409
eucalyptus038.jpg,5,eucalyptus,40.0,4.0,False,length,14.2,13.046132010813894,12.890903712393746,0.0812583090403889,0.0921898793439686,0.0118984154209459
eucalyptus025.jpg,1,eucalyptus,30.0,4.0,False,area,33.33333333,34.126466103539265,33.62510762500528,0.023793983201419,0.0087532288484076,0.0146911923685845
eucalyptus025.jpg,1,eucalyptus,30.0,4.0,False,perimeter,-1.0,24.268166626459863,28.57244147181008,,,0.1773630002557993
eucalyptus025.jpg,1,eucalyptus,30.0,4.0,False,length,9.5,9.324960161091347,9.250772713370925,0.0184252461815156,0.0262344511964981,0.0079557924494323
eucalyptus037.jpg,4,eucalyptus,30.0,4.0,False,area,52.22222222,47.51268816253966,47.27695082007202,0.0901825670443197,0.0946966863674959,0.0049615660897059
eucalyptus037.jpg,4,eucalyptus,30.0,4.0,False,perimeter,-1.0,34.57244128328543,40.81965004754319,,,0.1806990924147168
eucalyptus037.jpg,4,eucalyptus,30.0,4.0,False,length,14.2,12.98873118968831,12.898518654878025,0.0853006203844142,0.0916536157891155,0.0069454462813467
eucalyptus083.jpg,1,eucalyptus,40.0,2.0,True,area,29.89112929,30.75053323464001,31.15492464070176,0.0287511367006134,0.0422799466028122,0.0131507119842298
eucalyptus083.jpg,1,eucalyptus,40.0,2.0,True,perimeter,26.0,28.5864246384379,32.82167330631931,0.0994778706708893,0.2623720501421381,0.1481559418488819
eucalyptus083.jpg,1,eucalyptus,40.0,2.0,True,length,6.7,10.642280759437298,10.590057793900328,0.5884001124706414,0.5806056400140701,0.0049071215718106
eucalyptus087.jpg,1,eucalyptus,20.0,6.0,True,area,29.89112929,30.0860920412996,30.35343295732893,0.0065224284215852,0.0154662496250662,0.0088858637929277
eucalyptus087.jpg,1,eucalyptus,20.0,6.0,True,perimeter,26.0,28.33867685095888,32.85031471202783,0.0899491096176686,0.2634736426689651,0.1592042523087755
eucalyptus087.jpg,1,eucalyptus,20.0,6.0,True,length,6.7,10.553230096557431,10.630837415720103,0.5751089687770659,0.5866921507243558,0.00735389244611
